datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2005,106362041,San Bernardino,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,General Acute Care,District,,Basic,,NO,59.0,,6764.0,8179.0,,2125.0,2288.0,2621.0,2037.0,2266.0,1448.0,663.0,459.0,445.0,591.0,,168.0,1001.0,1348.0,47.0,509.0,461.0,11409.0,6.0,331.0,26.0,,,1.0,13806.0,44.0,43.0,6060.0,705.0,1331.0,4124.0,,14943.0,,,
2005,106364144,San Bernardino,16850 BEAR VALLEY ROAD,VICTORVILLE,92392,General Acute Care,Investor - Corporation,,Basic,,NO,83.0,,11902.0,13092.0,1.0,3782.0,3713.0,4561.0,3456.0,3230.0,1936.0,1180.0,1221.0,999.0,917.0,,225.0,3357.0,7355.0,78.0,480.0,88.0,13412.0,636.0,410.0,115.0,,,,21916.0,,1.0,7673.0,2077.0,1865.0,7507.0,,24995.0,,,
2005,106364231,San Bernardino,400 W. PEPPER AVENUE,COLTON,92314,General Acute Care,City and/or County,Level II,Basic,,NO,283.0,,39961.0,41378.0,2.0,6506.0,8952.0,19190.0,14536.0,15412.0,9514.0,3535.0,1071.0,512.0,2113.0,,980.0,14438.0,34999.0,87.0,1123.0,3219.0,26495.0,477.0,7758.0,117.0,1.0,7.0,193.0,69914.0,2873.0,,25496.0,2602.0,15630.0,3428.0,,81341.0,,,
2005,106370652,San Diego,6655 ALVARADO ROAD,SAN DIEGO,92120-5298,General Acute Care,Investor - Corporation,,Basic,,NO,226.0,,8126.0,9987.0,,710.0,1793.0,3647.0,2990.0,3211.0,2257.0,1169.0,1005.0,1230.0,101.0,,697.0,2569.0,2627.0,47.0,86.0,63.0,12024.0,202.0,169.0,39.0,2.0,14.0,7.0,17202.0,256.0,177.0,2151.0,2334.0,2471.0,7624.0,,18113.0,,,
2005,106370658,San Diego,435 H STREET,CHULA VISTA,91910,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,183.0,,12841.0,15796.0,1.0,3750.0,3998.0,5208.0,4080.0,3850.0,2605.0,1681.0,1430.0,1090.0,946.0,,1350.0,2173.0,17306.0,37.0,1108.0,163.0,6501.0,510.0,623.0,52.0,,,,27271.0,68.0,20.0,10136.0,4082.0,2718.0,5355.0,,28638.0,,,
2005,106370673,San Diego,3020 CHILDRENS WAY,SAN DIEGO,92123,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II - Pediatric,Basic,,NO,248.0,,27239.0,21812.0,9.0,28553.0,11544.0,202.0,90.0,66.0,18.0,9.0,6.0,1.0,8571.0,,1935.0,3284.0,22434.0,591.0,5873.0,1032.0,13911.0,204.0,2414.0,9.0,,,1.0,45650.0,44.0,12.0,15733.0,4191.0,5806.0,18948.0,,49060.0,,,
2005,106370689,San Diego,250 PROSPECT PLACE,CORONADO,92118,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,46.0,,4414.0,5412.0,,953.0,1056.0,1415.0,1404.0,1533.0,1063.0,669.0,746.0,843.0,144.0,,283.0,359.0,2612.0,5.0,121.0,277.0,6169.0,103.0,53.0,20.0,11.0,3.0,24.0,9560.0,25.0,7.0,1208.0,2084.0,1565.0,3865.0,,9826.0,,,
2005,106370694,San Diego,7901 FROST STREET,SAN DIEGO,92123,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,341.0,,14133.0,19736.0,,363.0,2693.0,7394.0,6146.0,5763.0,4118.0,2244.0,2281.0,2787.0,80.0,,3292.0,3240.0,6998.0,42.0,712.0,830.0,18755.0,518.0,929.0,83.0,13.0,29.0,38.0,31307.0,435.0,430.0,4542.0,6990.0,3984.0,14503.0,,33869.0,,,
2005,106370695,San Diego,3003 HEALTH CENTER DRIVE,SAN DIEGO,92123,General Acute Care,Non-Profit Corporation (incl. Church-related),,0,,NO,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,106370705,San Diego,624 EAST ELDER STREET,FALLBROOK,92028,General Acute Care,Investor - Corporation,,Basic,,NO,47.0,,4288.0,4883.0,,1310.0,1201.0,1322.0,975.0,1176.0,787.0,672.0,630.0,732.0,366.0,,126.0,133.0,,100.0,2737.0,60.0,6015.0,224.0,488.0,9.0,,,,8405.0,21.0,21.0,1712.0,1250.0,799.0,4007.0,,9171.0,,,
2005,106370714,San Diego,5555 GROSSMONT CENTER DRIVE,LA MESA,91942,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,405.0,,25027.0,31983.0,4.0,3894.0,6178.0,11151.0,9148.0,9983.0,5978.0,3075.0,3027.0,3573.0,1007.0,,1204.0,5095.0,10590.0,236.0,1129.0,1372.0,37388.0,959.0,3099.0,185.0,8.0,37.0,51.0,51159.0,1102.0,398.0,12503.0,10287.0,7409.0,17296.0,,57014.0,,,
2005,106370730,San Diego,4647 ZION AVENUE,SAN DIEGO,92120,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,392.0,,39108.0,45032.0,11.0,7095.0,10437.0,10962.0,10589.0,12550.0,11682.0,7568.0,6750.0,5293.0,1224.0,1.0,3127.0,5217.0,13811.0,66.0,,27709.0,34221.0,865.0,444.0,22.0,,,,73509.0,,3.0,3285.0,16735.0,930.0,62025.0,,84151.0,,,
2005,106370744,San Diego,4077 FIFTH AVENUE,SAN DIEGO,92103-2180,General Acute Care,Non-Profit Corporation (incl. Church-related),Level I,Basic,,YES,467.0,,20236.0,20085.0,1.0,1650.0,2602.0,8522.0,7521.0,7884.0,5436.0,2507.0,1910.0,1756.0,534.0,,1332.0,6030.0,10351.0,191.0,1174.0,506.0,20738.0,342.0,480.0,105.0,18.0,2.0,,38850.0,8.0,150.0,8333.0,6872.0,5106.0,10627.0,,40322.0,,,
2005,106370745,San Diego,7850 Vista Hill Avenue,San Diego,92123,,Non-Profit Corporation (incl. Church-related),,0,,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,106370755,San Diego,555 E. VALLEY PARKWAY,ESCONDIDO,92025,General Acute Care,District,Level II,Basic,,NO,298.0,,18293.0,21669.0,49.0,5013.0,4540.0,6911.0,5488.0,5439.0,3722.0,2433.0,2127.0,2661.0,1677.0,,948.0,1400.0,14139.0,324.0,714.0,284.0,22202.0,731.0,532.0,99.0,7.0,6.0,84.0,37281.0,427.0,361.0,3903.0,14528.0,2937.0,10382.0,,40011.0,,,
2005,106370759,San Diego,2400 EAST FOURTH STREET,NATIONAL CITY,92050,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,198.0,,13486.0,16920.0,,3746.0,3941.0,5281.0,4543.0,5103.0,3117.0,1617.0,1299.0,847.0,906.0,6.0,3209.0,9098.0,11945.0,2.0,115.0,21.0,6016.0,272.0,1458.0,63.0,,2.0,1.0,28428.0,,55.0,12898.0,4160.0,4003.0,3305.0,,30406.0,,,
2005,106370771,San Diego,9888 GENESEE AVENUE,LA JOLLA,92037,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,293.0,,10378.0,11658.0,2.0,910.0,1825.0,4798.0,3865.0,3547.0,2471.0,1451.0,1338.0,1689.0,144.0,,1463.0,837.0,1590.0,25.0,1209.0,87.0,16827.0,563.0,169.0,67.0,4.0,1.0,,21054.0,117.0,26.0,1114.0,3887.0,1943.0,12385.0,,22038.0,,,
2005,106370780,San Diego,4002 VISTA WAY,OCEANSIDE,92056,General Acute Care,District,,Basic,,NO,368.0,,23630.0,26358.0,1.0,5391.0,5334.0,8863.0,6979.0,7147.0,4857.0,2819.0,3048.0,3912.0,1639.0,,1755.0,3118.0,14253.0,70.0,2359.0,537.0,27897.0,1399.0,493.0,118.0,26.0,16.0,135.0,47082.0,98.0,409.0,9344.0,7931.0,6820.0,16340.0,,49989.0,,,
2005,106370782,San Diego,200 WEST ARBOR DRIVE,SAN DIEGO,92103,General Acute Care,University of California,Level I,Comprehensive,,YES,354.0,,26430.0,26329.0,,1520.0,3466.0,11230.0,9978.0,11235.0,7684.0,3410.0,2112.0,1656.0,443.0,25.0,3417.0,7521.0,9341.0,159.0,2180.0,835.0,29306.0,765.0,2001.0,17.0,4.0,2.0,32.0,47584.0,,175.0,9056.0,7554.0,9222.0,16076.0,,52759.0,,,
2005,106370787,San Diego,5550 UNIVERSITY AVENUE,SAN DIEGO,92105,General Acute Care,Investor - Corporation,,Basic,,NO,57.0,,889.0,963.0,,237.0,246.0,395.0,331.0,342.0,162.0,67.0,24.0,14.0,34.0,,116.0,653.0,595.0,1.0,17.0,,470.0,38.0,62.0,2.0,,,,1737.0,,2.0,762.0,157.0,368.0,94.0,,1852.0,,,
2005,106370875,San Diego,751 MEDICAL CENTER COURT,CHULA VISTA,91911,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,230.0,,15929.0,21230.0,4.0,4392.0,4645.0,6620.0,5385.0,4594.0,2923.0,2402.0,2826.0,2295.0,1081.0,,2148.0,1918.0,22225.0,32.0,526.0,2772.0,7542.0,645.0,589.0,82.0,5.0,25.0,140.0,35319.0,165.0,161.0,7763.0,7018.0,4037.0,14045.0,,37163.0,,,
2005,106370977,San Diego,15615 POMERADO ROAD,POWAY,92064,General Acute Care,District,,Basic,,NO,95.0,,9441.0,11985.0,40.0,2164.0,2677.0,3291.0,3033.0,3139.0,1946.0,1182.0,1486.0,2121.0,427.0,,1240.0,719.0,2492.0,62.0,1228.0,340.0,15385.0,617.0,87.0,47.0,1.0,12.0,80.0,20063.0,189.0,314.0,1384.0,7855.0,2589.0,7238.0,,21466.0,,,
2005,106371394,San Diego,354 SANTA FE DRIVE,ENCINITAS,92024,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,138.0,,11800.0,12564.0,,2449.0,2554.0,3435.0,3473.0,3695.0,2865.0,1557.0,1728.0,2201.0,407.0,,520.0,438.0,3382.0,14.0,410.0,128.0,19472.0,970.0,193.0,35.0,4.0,,,22794.0,6.0,158.0,2171.0,4668.0,1611.0,12318.0,,24364.0,,,
2005,106380857,San Francisco,2425 GEARY BOULEVARD,SAN FRANCISCO,94115,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,247.0,,10345.0,11509.0,41.0,1528.0,1354.0,3266.0,3361.0,3110.0,3163.0,2105.0,1904.0,1761.0,343.0,,2107.0,2058.0,1305.0,24.0,708.0,10492.0,5201.0,356.0,70.0,18.0,,,,21116.0,,82.0,606.0,3926.0,525.0,14791.0,,21895.0,,,
2005,106380929,San Francisco,2333 BUCHANAN STREET,SAN FRANCISCO,94115,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,YES,295.0,,19568.0,18275.0,3.0,3606.0,1954.0,5244.0,7341.0,6474.0,5021.0,2605.0,2278.0,2527.0,796.0,,6240.0,4278.0,76.0,73.0,34.0,11.0,27134.0,39.0,640.0,17.0,,,17.0,37068.0,15.0,1.0,2324.0,6210.0,10224.0,13463.0,,37846.0,,,
2005,106380939,San Francisco,1001 POTRERO AVENUE,SAN FRANCISCO,94110,General Acute Care,City and/or County,Level I,Comprehensive,,YES,403.0,,23089.0,13715.0,,942.0,1868.0,7782.0,7527.0,8676.0,6169.0,2198.0,861.0,423.0,274.0,84.0,,,,,1.0,36803.0,,118.0,123.0,1.0,1.0,1.0,,12284.0,138.0,69.0,9808.0,3006.0,12814.0,2711.0,,36804.0,,,
2005,106380960,San Francisco,900 HYDE STREET,SAN FRANCISCO,94109,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,287.0,,6906.0,4647.0,11006.0,359.0,749.0,4584.0,4399.0,4692.0,4043.0,1667.0,1027.0,982.0,57.0,,1078.0,1786.0,1474.0,23.0,1045.0,10578.0,6575.0,105.0,390.0,39.0,2.0,13.0,6.0,21895.0,10.0,53.0,4163.0,4203.0,1388.0,6194.0,,22559.0,,,
2005,106380964,San Francisco,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,150.0,,9492.0,11331.0,3.0,2788.0,1828.0,3483.0,3586.0,3341.0,2336.0,1167.0,850.0,717.0,730.0,,2124.0,6256.0,6793.0,34.0,7.0,13.0,5599.0,190.0,207.0,14.0,,,,20399.0,2.0,,8628.0,2802.0,1386.0,4176.0,,20826.0,,,
2005,106380965,San Francisco,450 STANYAN STREET,SAN FRANCISCO,94117,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,YES,336.0,,7563.0,6923.0,5.0,243.0,809.0,3060.0,2564.0,2306.0,1849.0,1046.0,1026.0,1554.0,34.0,,1961.0,1602.0,734.0,13.0,808.0,319.0,9054.0,17.0,236.0,9.0,,4.0,,14164.0,37.0,18.0,1696.0,3606.0,305.0,5670.0,,14491.0,,,
2005,106381154,San Francisco,505 PARNASSUS AVENUE,SAN FRANCISCO,94122,General Acute Care,University of California,,Basic,,YES,547.0,,12864.0,14706.0,,2538.0,1896.0,4991.0,4897.0,4252.0,3459.0,1951.0,1537.0,1454.0,592.0,3.0,4498.0,4868.0,2846.0,65.0,1939.0,294.0,13060.0,27.0,34.0,16.0,,25.0,13.0,27353.0,5.0,8.0,5572.0,5416.0,844.0,12481.0,,27570.0,,,
2005,106382715,San Francisco,845 JACKSON STREET,SAN FRANCISCO,94133,General Acute Care,Non-Profit Corporation (incl. Church-related),,Standby,,NO,54.0,,1969.0,2200.0,2.0,341.0,227.0,251.0,271.0,431.0,434.0,546.0,856.0,771.0,43.0,,3844.0,66.0,63.0,,15.0,4.0,179.0,72.0,63.0,4.0,,10.0,,4008.0,,4.0,988.0,1954.0,155.0,712.0,,4171.0,,,
2005,106390846,San Joaquin,525 WEST ACACIA,STOCKTON,95203,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,188.0,,10998.0,13737.0,,3163.0,3114.0,4241.0,3548.0,3503.0,2516.0,1322.0,1240.0,1185.0,903.0,,2455.0,5647.0,7452.0,8.0,665.0,,8508.0,168.0,528.0,78.0,,,1.0,23552.0,,202.0,8081.0,4039.0,1089.0,9179.0,,24735.0,,,
2005,106390923,San Joaquin,975 SOUTH FAIRMONT AVENUE,LODI,95240-5179,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,99.0,,8690.0,9870.0,3.0,2382.0,2130.0,3015.0,2399.0,2506.0,1705.0,1085.0,1241.0,1344.0,756.0,,190.0,255.0,4597.0,9.0,765.0,62.0,12685.0,367.0,1008.0,82.0,,2.0,,15736.0,39.0,93.0,4668.0,3491.0,1008.0,5211.0,,18563.0,,,
2005,106391010,San Joaquin,500 WEST HOSPITAL ROAD,FRENCH CAMP,95231,General Acute Care,City and/or County,,Basic,,NO,196.0,,17765.0,14793.0,2.0,2524.0,3145.0,6275.0,5385.0,5972.0,4374.0,2234.0,965.0,677.0,1009.0,3.0,2350.0,5431.0,13593.0,78.0,500.0,444.0,10167.0,2225.0,421.0,59.0,,,,29753.0,16.0,79.0,9295.0,3094.0,3430.0,2136.0,,32563.0,,,
2005,106391042,San Joaquin,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,267.0,,16156.0,19867.0,1.0,5610.0,4235.0,5715.0,4643.0,4889.0,3637.0,2073.0,1784.0,1688.0,1775.0,,2592.0,6382.0,12754.0,134.0,852.0,75.0,13260.0,268.0,4963.0,155.0,,,1.0,30436.0,13.0,8.0,13725.0,5665.0,6314.0,6745.0,,36049.0,,,
2005,106391056,San Joaquin,1420 NORTH TRACY BOULEVARD,TRACY,95376,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,80.0,,11607.0,13527.0,1.0,4565.0,3330.0,3795.0,3900.0,3862.0,2035.0,1114.0,796.0,679.0,1059.0,,1941.0,2211.0,7990.0,33.0,830.0,151.0,11979.0,375.0,106.0,37.0,,,17.0,24474.0,,12.0,6630.0,2545.0,1076.0,10968.0,,25135.0,,,
2005,106392287,San Joaquin,1205 EAST NORTH STREET,MANTECA,95336,General Acute Care,Investor - Corporation,,Basic,,NO,73.0,,9955.0,11943.0,,3419.0,3014.0,3739.0,3294.0,3151.0,1874.0,985.0,791.0,747.0,884.0,,98.0,738.0,3366.0,9.0,124.0,225.0,17338.0,193.0,897.0,28.0,1.0,6.0,,20747.0,5.0,20.0,2091.0,1938.0,2488.0,12249.0,,21898.0,,,
2005,106394009,San Joaquin,1777 WEST YOSEMITE AVENUE,MANTECA,95336,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,61.0,,7911.0,9591.0,205.0,2170.0,2289.0,2424.0,2797.0,2933.0,1905.0,1098.0,963.0,723.0,404.0,1.0,259.0,504.0,1360.0,20.0,574.0,11370.0,3620.0,657.0,144.0,17.0,,,,16058.0,,4.0,896.0,2062.0,364.0,9978.0,,17707.0,,,
2005,106400466,San Luis Obispo,345 SOUTH HALCYON ROAD,ARROYO GRANDE,93420,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,53.0,,8366.0,9367.0,,1946.0,2325.0,2529.0,2068.0,2471.0,1923.0,1346.0,1465.0,1310.0,350.0,,184.0,181.0,2456.0,22.0,1260.0,272.0,13358.0,314.0,99.0,27.0,3.0,5.0,,17228.0,46.0,11.0,4014.0,4282.0,800.0,6376.0,,17733.0,,,
2005,106400480,San Luis Obispo,1911 JOHNSON AVENUE,SAN LUIS OBISPO,93401,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,97.0,,5284.0,5987.0,,897.0,1113.0,2036.0,1250.0,1525.0,1275.0,786.0,1025.0,1185.0,179.0,,99.0,148.0,1076.0,5.0,347.0,928.0,8668.0,109.0,52.0,14.0,,7.0,,10858.0,132.0,93.0,2201.0,3216.0,490.0,4017.0,,11271.0,,,
2005,106400524,San Luis Obispo,1010 MURRAY STREET,SAN LUIS OBISPO,93405,General Acute Care,Investor - Corporation,,Basic,,NO,200.0,,9191.0,10148.0,,1698.0,2626.0,4039.0,2291.0,2720.0,2172.0,1204.0,862.0,1231.0,496.0,,159.0,260.0,1319.0,8.0,174.0,160.0,17259.0,10.0,30.0,29.0,2.0,12.0,,19230.0,3.0,19.0,3112.0,1876.0,2057.0,9255.0,,19339.0,,,
2005,106400548,San Luis Obispo,1100 LAS TABLAS ROAD,TEMPLETON,93465,General Acute Care,Investor - Corporation,,Basic,,NO,84.0,,13431.0,16464.0,,3875.0,4173.0,4975.0,4178.0,4259.0,2872.0,1681.0,1535.0,1442.0,905.0,,104.0,607.0,4715.0,11.0,94.0,308.0,24056.0,329.0,229.0,62.0,4.0,13.0,,29154.0,26.0,34.0,7114.0,2512.0,3948.0,11397.0,,29895.0,,,
2005,106410782,San Mateo,222 WEST 39TH AVENUE,SAN MATEO,94403,General Acute Care,City and/or County,,Basic,,NO,100.0,,15524.0,15381.0,,2243.0,2494.0,6814.0,5819.0,5739.0,4078.0,1837.0,792.0,445.0,644.0,,167.0,288.0,27554.0,229.0,1435.0,77.0,1155.0,79.0,548.0,19.0,,,,26625.0,6.0,,6402.0,2170.0,2069.0,1892.0,,30905.0,,,
2005,106410804,San Mateo,1150 VETERANS BOULEVARD,REDWOOD CITY,94063,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,213.0,,10539.0,10875.0,21.0,2065.0,2321.0,2761.0,2782.0,3039.0,2749.0,2014.0,1615.0,1742.0,347.0,,1063.0,876.0,1934.0,13.0,512.0,10193.0,6844.0,139.0,162.0,30.0,,,,20788.0,,14.0,306.0,3676.0,1775.0,13826.0,,21435.0,,,
2005,106410806,San Mateo,1200 EL CAMINO REAL,SOUTH SAN FRANCISCO,94080,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,120.0,,14738.0,15754.0,50.0,2896.0,2714.0,4048.0,3892.0,4254.0,4163.0,2959.0,2752.0,2358.0,506.0,,3348.0,1083.0,2983.0,30.0,373.0,15922.0,6803.0,426.0,140.0,37.0,,,,29487.0,,9.0,447.0,5551.0,1463.0,19811.0,,30542.0,,,
2005,106410817,San Mateo,1900 SULLIVAN AVENUE,DALY CITY,94015,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,250.0,,9861.0,11464.0,,2653.0,2245.0,3677.0,3083.0,2854.0,2076.0,1283.0,1467.0,1418.0,569.0,,2.0,,16885.0,,11.0,4426.0,1.0,263.0,513.0,30.0,,,,20496.0,,11.0,5148.0,4438.0,1018.0,7412.0,,21325.0,,,
2005,106410828,San Mateo,600 MARINE BOULEVARD,MOSS BEACH,94038,General Acute Care,Non-Profit Corporation (incl. Church-related),,0,,NO,5.0,,1492.0,1790.0,,489.0,378.0,377.0,507.0,559.0,410.0,204.0,124.0,136.0,98.0,,1.0,,2474.0,,,783.0,24.0,206.0,11.0,4.0,,,,3023.0,3.0,31.0,548.0,453.0,215.0,1618.0,,3282.0,,,
2005,106410852,San Mateo,1783 EL CAMINO REAL,BURLINGAME,94010,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,207.0,,16708.0,19177.0,6.0,4431.0,3359.0,4592.0,5154.0,5163.0,3971.0,2402.0,2435.0,3459.0,925.0,,3897.0,1386.0,5496.0,19.0,1948.0,474.0,22671.0,241.0,102.0,36.0,,7.0,,35455.0,11.0,19.0,831.0,9236.0,1254.0,21370.0,,35891.0,,,
2005,106410891,San Mateo,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,355.0,,8142.0,9590.0,,2483.0,1872.0,2163.0,2595.0,2766.0,1910.0,1027.0,1080.0,1334.0,502.0,,859.0,615.0,4416.0,,851.0,69.0,10922.0,60.0,59.0,14.0,,4.0,,17533.0,1.0,40.0,3055.0,3262.0,793.0,8388.0,,17732.0,,,
2005,106420483,Santa Barbara,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,General Acute Care,Non-Profit Corporation (incl. Church-related),Level IV,Basic,,NO,67.0,,5749.0,6385.0,,1359.0,1998.0,3216.0,1419.0,1456.0,996.0,477.0,451.0,497.0,265.0,,395.0,317.0,2783.0,11.0,374.0,99.0,8155.0,,16.0,,,,,12118.0,,,,,,,,12134.0,,,
2005,106420491,Santa Barbara,508 EAST HICKORY,LOMPOC,93436,General Acute Care,District,,Basic,,NO,60.0,,7604.0,9798.0,,2878.0,2358.0,2991.0,2237.0,2401.0,1348.0,930.0,819.0,672.0,768.0,,327.0,1363.0,6962.0,35.0,118.0,58.0,8539.0,327.0,725.0,33.0,,8.0,,16174.0,32.0,58.0,6603.0,2577.0,1991.0,3865.0,,17402.0,,,
2005,106420493,Santa Barbara,1400 EAST CHURCH STREET,SANTA MARIA,93454,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,167.0,,18568.0,22993.0,,6697.0,4903.0,6848.0,4956.0,5326.0,3662.0,2076.0,2130.0,2391.0,2572.0,,890.0,1000.0,21193.0,22.0,123.0,96.0,18237.0,145.0,143.0,114.0,,1.0,,41051.0,91.0,16.0,15185.0,7776.0,1206.0,11187.0,,41561.0,,,
2005,106420514,Santa Barbara,320 WEST PUEBLO STREET,SANTA BARBARA,93105,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,307.0,,9410.0,10205.0,1.0,2493.0,2086.0,3888.0,2757.0,2747.0,2128.0,964.0,818.0,926.0,809.0,,318.0,542.0,6214.0,40.0,529.0,105.0,11868.0,17.0,15.0,45.0,,2.0,,19328.0,,35.0,,,,,,19616.0,,,
2005,106420522,Santa Barbara,700 ALAMO PINTADO ROAD,SOLVANG,93463,General Acute Care,Non-Profit Corporation (incl. Church-related),,Standby,,NO,20.0,,1653.0,1910.0,,352.0,430.0,464.0,428.0,492.0,446.0,320.0,288.0,282.0,61.0,,42.0,31.0,501.0,16.0,91.0,64.0,2818.0,,23.0,,,,,3540.0,,,,,,,,3563.0,,,
2005,106430705,Santa Clara,225 NORTH JACKSON AVENUE,SAN JOSE,95116,General Acute Care,Investor - Corporation,Level II,Basic,,NO,204.0,,21619.0,25402.0,,10649.0,5639.0,8068.0,6435.0,5192.0,3251.0,1998.0,1765.0,1301.0,2721.0,2.0,8646.0,2079.0,25928.0,55.0,3542.0,116.0,6655.0,365.0,1360.0,122.0,2.0,,1.0,44919.0,119.0,113.0,7361.0,4454.0,20064.0,10404.0,,47021.0,,,
2005,106430743,Santa Clara,815 POLLARD ROAD,LOS GATOS,95032,General Acute Care,Investor - Corporation,,Basic,,NO,143.0,,5050.0,6438.0,,1101.0,1153.0,1353.0,1676.0,1969.0,1194.0,813.0,900.0,1176.0,153.0,,482.0,166.0,639.0,25.0,1572.0,693.0,7911.0,94.0,44.0,51.0,10.0,43.0,,10980.0,2.0,224.0,454.0,1299.0,935.0,6951.0,,11488.0,,,
2005,106430763,Santa Clara,2500 GRANT ROAD,MOUNTAIN VIEW,94040,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,310.0,,14410.0,15769.0,,4359.0,2685.0,4901.0,4963.0,4403.0,2857.0,1651.0,1522.0,1844.0,994.0,,6225.0,1168.0,5787.0,55.0,2831.0,275.0,13838.0,320.0,139.0,51.0,,,43.0,29273.0,109.0,132.0,3092.0,3237.0,9124.0,10768.0,,30179.0,,,
2005,106430779,Santa Clara,2425 SAMARITAN DRIVE,SAN JOSE,95124,General Acute Care,Investor - Corporation,,Basic,,NO,339.0,,15637.0,18700.0,,5395.0,3938.0,4759.0,5499.0,5237.0,3277.0,1885.0,1694.0,1724.0,929.0,,2948.0,1167.0,3874.0,73.0,2871.0,155.0,23249.0,137.0,245.0,59.0,,3.0,4.0,33818.0,39.0,28.0,1226.0,3984.0,4483.0,22731.0,,34337.0,,,
2005,106430805,Santa Clara,900 KIELY BOULEVARD,SANTA CLARA,95051-5386,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,286.0,,16945.0,18259.0,14.0,3814.0,3533.0,4770.0,4825.0,4916.0,4501.0,3075.0,2718.0,2341.0,723.0,2.0,2735.0,714.0,3471.0,31.0,930.0,17726.0,9611.0,510.0,354.0,53.0,,,,23476.0,,,532.0,5469.0,1607.0,24345.0,,35218.0,,,
2005,106430837,Santa Clara,2105 FOREST AVENUE,SAN JOSE,95128,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,312.0,,13020.0,16450.0,2.0,4725.0,2673.0,5273.0,4174.0,3870.0,2413.0,1405.0,1567.0,1905.0,1467.0,,3148.0,1131.0,9139.0,31.0,2892.0,2030.0,11101.0,31.0,189.0,24.0,,,,29162.0,18.0,48.0,8793.0,4491.0,1842.0,10588.0,,29472.0,,,
