datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2020,106361339,San Bernardino,2101 N Waterman Ave,San Bernardino,92404,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,24160.0,27745.0,,3440.0,4232.0,10008.0,9653.0,7129.0,7413.0,5175.0,2675.0,1459.0,721.0,,776.0,11631.0,25853.0,77.0,121.0,23843.0,,589.0,3386.0,229.0,24.0,69.0,4.0,46885.0,322.0,213.0,34238.0,8263.0,325.0,5086.0,3968.0,51905.0,241.0,46249.0,5378.0
2020,106361343,San Bernardino,18300 Us Highway 18,Apple Valley,92307,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,SMALL/RURAL,,200-299,Urban,22001.0,29576.0,,4425.0,4427.0,9013.0,8461.0,5963.0,6512.0,5423.0,3781.0,2488.0,1084.0,,409.0,7835.0,15770.0,17.0,291.0,31000.0,,1775.0,1011.0,142.0,105.0,788.0,15.0,47237.0,129.0,157.0,27965.0,10510.0,1078.0,9433.0,2591.0,51577.0,124.0,48696.0,2747.0
2020,106361370,San Bernardino,15248 11th St,Victorville,92395,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,SMALL/RURAL,,100-149,Urban,11543.0,13102.0,8.0,2176.0,2394.0,5117.0,4746.0,3268.0,3038.0,2001.0,911.0,470.0,532.0,,206.0,,10150.0,81.0,16.0,15957.0,,482.0,2789.0,140.0,4.0,5.0,218.0,20340.0,,41.0,17417.0,1385.0,401.0,2725.0,2725.0,24653.0,,23079.0,1574.0
2020,106361458,San Bernardino,1401 Bailey Ave,Needles,92363,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Standby,SMALL/RURAL,,1-49,Frontier,2016.0,1929.0,,258.0,295.0,465.0,595.0,509.0,677.0,603.0,353.0,152.0,38.0,,42.0,145.0,518.0,307.0,,3399.0,8.0,225.0,231.0,7.0,,2.0,,3217.0,,,1866.0,1033.0,46.0,726.0,274.0,3945.0,,3923.0,19.0
2020,106362041,San Bernardino,6601 White Feather Rd,Joshua Tree,92252,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,SMALL/RURAL,,150-199,Rural,8714.0,10449.0,6.0,1474.0,1565.0,3274.0,3043.0,2228.0,2605.0,2336.0,1403.0,973.0,268.0,,243.0,1568.0,3054.0,,216.0,13288.0,,56.0,661.0,67.0,,43.0,68.0,17292.0,3.0,1.0,9879.0,4220.0,747.0,2790.0,1533.0,19169.0,22.0,18793.0,289.0
2020,106364144,San Bernardino,16850 Bear Valley Rd,Victorville,92395,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,13116.0,17030.0,,2372.0,2854.0,6830.0,5703.0,3654.0,3347.0,2491.0,1453.0,1006.0,436.0,,462.0,5590.0,12888.0,88.0,75.0,8814.0,,816.0,2092.0,151.0,2.0,4.0,1.0,26849.0,11.0,21.0,2914.0,4588.0,1097.0,18970.0,2577.0,30146.0,14.0,29958.0,174.0
2020,106364231,San Bernardino,400 N. Pepper Avenue,Colton,92324,General Acute Care Hospital,City or County,Level II,Emergency - Basic,,Teaching,300-499,Urban,31450.0,28571.0,1.0,2833.0,4306.0,14628.0,12402.0,9139.0,8527.0,5129.0,1531.0,685.0,842.0,,1055.0,9353.0,37768.0,130.0,809.0,9896.0,,444.0,3205.0,115.0,1.0,66.0,4.0,49552.0,220.0,129.0,36018.0,5009.0,9964.0,4091.0,4940.0,60022.0,414.0,49391.0,9944.0
2020,106364430,San Bernardino,820 E Mountain View St,Barstow,92311,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,1-49,Rural,10454.0,12159.0,,2100.0,2084.0,4272.0,3851.0,2891.0,2986.0,2251.0,1082.0,668.0,428.0,,202.0,5719.0,6483.0,85.0,177.0,16306.0,,435.0,1189.0,46.0,8.0,13.0,2.0,20507.0,5.0,49.0,4849.0,2852.0,510.0,10326.0,4075.0,22613.0,13.0,22093.0,499.0
2020,106370652,San Diego,6655 Alvarado Rd,San Diego,92120,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,Urban,9239.0,8606.0,1.0,206.0,920.0,3670.0,3634.0,2915.0,2953.0,2115.0,841.0,553.0,32.0,7.0,663.0,3447.0,3695.0,72.0,272.0,12241.0,,44.0,754.0,51.0,3.0,18.0,17.0,16273.0,193.0,23.0,9246.0,2944.0,1409.0,2785.0,1462.0,17846.0,426.0,16910.0,466.0
2020,106370673,San Diego,3020 Childrens Way,San Diego,92123,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II - Pediatric,Emergency - Basic,,,500+,Urban,31908.0,28776.0,14.0,33035.0,19115.0,297.0,101.0,62.0,28.0,19.0,8.0,3.0,8030.0,,2546.0,3419.0,31852.0,185.0,470.0,24555.0,,78.0,99.0,5.0,,,,58884.0,1327.0,1.0,35445.0,43.0,4778.0,17484.0,2948.0,60698.0,1677.0,50291.0,8590.0
2020,106370689,San Diego,250 Prospect Pl,Coronado,92118,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,6984.0,8810.0,,536.0,1131.0,2949.0,2810.0,2350.0,2209.0,1607.0,1090.0,1065.0,47.0,,445.0,839.0,6497.0,26.0,278.0,10213.0,,314.0,193.0,7.0,,19.0,42.0,14848.0,15.0,31.0,6567.0,3106.0,1509.0,3881.0,731.0,15794.0,288.0,13636.0,1848.0
2020,106370694,San Diego,7901 Frost St,San Diego,92123,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,500+,Urban,27079.0,37265.0,,265.0,2529.0,12247.0,12082.0,9143.0,9366.0,8318.0,5334.0,5011.0,49.0,,5369.0,5556.0,17587.0,217.0,2332.0,28631.0,,88.0,951.0,118.0,,120.0,102.0,60569.0,973.0,755.0,21441.0,15568.0,2699.0,21751.0,2885.0,64344.0,3236.0,55712.0,5145.0
2020,106370714,San Diego,5555 Grossmont Center Dr,La Mesa,91942,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,500+,Urban,33038.0,39186.0,,2100.0,4625.0,14239.0,13859.0,10150.0,10332.0,8147.0,4528.0,3889.0,355.0,,1405.0,7623.0,18075.0,306.0,2075.0,30755.0,,1278.0,3263.0,303.0,,46.0,247.0,64102.0,1455.0,851.0,37129.0,14745.0,2807.0,14116.0,3427.0,72224.0,4717.0,62442.0,4836.0
2020,106370730,San Diego,4647 Zion Ave,San Diego,92120,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,42499.0,54048.0,7.0,4254.0,5426.0,12889.0,13033.0,11469.0,12913.0,13260.0,11376.0,10805.0,1129.0,,7640.0,8834.0,28965.0,244.0,2397.0,48338.0,,530.0,1169.0,67.0,330.0,1994.0,6.0,90763.0,811.0,755.0,11305.0,27892.0,395.0,53573.0,3389.0,96554.0,994.0,89622.0,5563.0
2020,106370744,San Diego,4077 5th Ave,San Diego,92103,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level I,Emergency - Basic,,Teaching,300-499,Urban,43192.0,41395.0,15.0,1802.0,3578.0,15914.0,15426.0,11768.0,13097.0,11456.0,6450.0,4714.0,396.0,1.0,3285.0,11050.0,39268.0,167.0,1420.0,59510.0,91.0,463.0,1196.0,268.0,99.0,16.0,7.0,80091.0,577.0,217.0,44181.0,17979.0,3086.0,13296.0,5919.0,84602.0,956.0,70195.0,13391.0
2020,106370755,San Diego,555 E Valley Pkwy,Escondido,92025,General Acute Care Hospital,District,,,,,100-149,Urban,32339.0,38790.0,11.0,3498.0,5497.0,12497.0,10838.0,8436.0,9431.0,8085.0,5891.0,6171.0,796.0,,2235.0,2853.0,26680.0,596.0,1222.0,49098.0,,1130.0,3224.0,174.0,102.0,409.0,67.0,62686.0,1479.0,1310.0,27417.0,16583.0,1689.0,21758.0,3693.0,71140.0,817.0,62378.0,7945.0
2020,106370759,San Diego,2400 E 4th St,National City,91950,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,200-299,Urban,8270.0,7947.0,1.0,496.0,1096.0,3367.0,3113.0,2380.0,2518.0,1836.0,837.0,502.0,64.0,9.0,1693.0,3577.0,6753.0,40.0,146.0,6562.0,,381.0,596.0,37.0,1.0,7.0,,15103.0,11.0,4.0,9632.0,3148.0,601.0,1720.0,1117.0,16218.0,273.0,14277.0,1661.0
2020,106370771,San Diego,9888 Genesee Ave,La Jolla,92037,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,300-499,Urban,13022.0,15294.0,6.0,368.0,1267.0,4748.0,4474.0,3684.0,4037.0,3433.0,3120.0,3112.0,79.0,,2218.0,1400.0,4071.0,69.0,610.0,20328.0,35.0,62.0,141.0,89.0,18.0,2.0,3.0,27384.0,31.0,90.0,6724.0,7637.0,1336.0,11179.0,1349.0,28322.0,689.0,26861.0,747.0
2020,106370780,San Diego,4002 Vista Way,Oceanside,92056,General Acute Care Hospital,District,,Emergency - Basic,,,300-499,Urban,16604.0,17660.0,,1958.0,2442.0,6418.0,5748.0,4297.0,4352.0,3624.0,2330.0,2706.0,389.0,,933.0,2373.0,12384.0,73.0,93.0,18748.0,,1210.0,,113.0,13.0,3.0,1.0,32666.0,81.0,128.0,15478.0,7400.0,1712.0,6407.0,3267.0,34264.0,209.0,30490.0,3496.0
2020,106370782,San Diego,200 W Arbor Dr,San Diego,92103,General Acute Care Hospital,University of California,Level I,Emergency - Comprehensive,,Teaching,300-499,Urban,27306.0,23898.0,27.0,295.0,1496.0,8404.0,9344.0,7852.0,9558.0,8020.0,3892.0,2300.0,70.0,,2693.0,7004.0,13152.0,97.0,423.0,24709.0,,268.0,803.0,77.0,8.0,30.0,6.0,49027.0,203.0,315.0,21979.0,11408.0,2385.0,8861.0,6598.0,51231.0,1045.0,46976.0,3068.0
2020,106370875,San Diego,751 Medical Center Ct,Chula Vista,91911,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,22914.0,29851.0,,2241.0,3849.0,10404.0,9397.0,7175.0,6867.0,5819.0,3494.0,3125.0,394.0,,3502.0,3046.0,34358.0,78.0,1302.0,14534.0,,349.0,902.0,120.0,,9.0,544.0,49263.0,64.0,109.0,23923.0,10216.0,3596.0,12702.0,2328.0,52765.0,741.0,39561.0,12375.0
2020,106370977,San Diego,15615 Pomerado Rd,Poway,92064,General Acute Care Hospital,District,,Emergency - Basic,,,200-299,Urban,10384.0,12906.0,,892.0,2010.0,3558.0,3588.0,2905.0,3089.0,2742.0,2052.0,2332.0,122.0,,1487.0,923.0,4419.0,131.0,91.0,15835.0,,1131.0,635.0,49.0,22.0,82.0,8.0,20261.0,580.0,426.0,8008.0,5940.0,1142.0,7269.0,931.0,23290.0,757.0,21308.0,1225.0
2020,106371394,San Diego,354 Santa Fe Dr,Encinitas,92024,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,16236.0,19808.0,6.0,1523.0,2548.0,4932.0,4771.0,4447.0,4841.0,4645.0,4077.0,4008.0,258.0,,1066.0,1123.0,7721.0,67.0,1261.0,26936.0,70.0,360.0,835.0,45.0,53.0,74.0,1.0,33288.0,51.0,139.0,9411.0,10037.0,1173.0,13673.0,1566.0,36050.0,261.0,33615.0,2161.0
2020,106380857,San Francisco,2425 Geary Blvd,San Francisco,94115,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,Teaching,200-299,Urban,13133.0,12580.0,5.0,1186.0,1084.0,4056.0,4741.0,3540.0,3499.0,2897.0,2382.0,2052.0,281.0,,5220.0,4017.0,4629.0,106.0,764.0,9974.0,,118.0,307.0,33.0,16.0,216.0,3.0,24524.0,278.0,203.0,2792.0,5553.0,584.0,15459.0,1328.0,25718.0,1649.0,22381.0,1597.0
2020,106380933,San Francisco,601 Duboce Ave,San Francisco,94117,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,5974.0,3483.0,,45.0,150.0,1329.0,1820.0,1773.0,1607.0,1268.0,847.0,611.0,7.0,,738.0,1637.0,1162.0,26.0,182.0,5393.0,,234.0,137.0,4.0,5.0,19.0,9.0,8890.0,99.0,39.0,2992.0,2119.0,344.0,3125.0,877.0,9457.0,259.0,8879.0,286.0
2020,106380939,San Francisco,1001 Potrero Ave,San Francisco,94110,General Acute Care Hospital,City or County,Level I,Emergency - Comprehensive,,Teaching,300-499,Urban,25837.0,15868.0,15.0,1484.0,1836.0,6708.0,8728.0,7888.0,7232.0,4887.0,1770.0,844.0,338.0,5.0,3897.0,9680.0,15015.0,390.0,103.0,9735.0,,74.0,2032.0,128.0,,,4.0,35767.0,2097.0,232.0,26479.0,5622.0,1693.0,3680.0,4246.0,41720.0,2235.0,30822.0,8608.0
2020,106380960,San Francisco,900 Hyde St,San Francisco,94109,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,12937.0,6261.0,6.0,70.0,249.0,3016.0,4361.0,3593.0,3672.0,2567.0,952.0,712.0,12.0,,1417.0,5164.0,2815.0,108.0,705.0,10934.0,,29.0,429.0,6.0,,4.0,3.0,18546.0,15.0,79.0,9320.0,3562.0,935.0,2698.0,2613.0,19204.0,442.0,18253.0,491.0
2020,106380965,San Francisco,450 Stanyan St,San Francisco,94117,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,Teaching,200-299,Urban,5570.0,4307.0,,40.0,207.0,1403.0,1513.0,1425.0,1579.0,1292.0,1161.0,1253.0,4.0,,1638.0,1891.0,932.0,16.0,221.0,5839.0,,28.0,122.0,12.0,4.0,10.0,4.0,9382.0,95.0,122.0,3325.0,3116.0,130.0,2521.0,774.0,9877.0,894.0,8760.0,215.0
2020,106381154,San Francisco,505 Parnassus Ave,San Francisco,94143,General Acute Care Hospital,University of California,,Emergency - Basic,,Teaching,500+,Urban,16393.0,14792.0,31.0,4861.0,2989.0,4052.0,4663.0,3619.0,3507.0,3149.0,1930.0,1417.0,1028.0,1.0,5005.0,4936.0,5547.0,204.0,707.0,12435.0,,271.0,730.0,45.0,10.0,16.0,19.0,29413.0,601.0,65.0,10874.0,5689.0,362.0,12201.0,2090.0,31216.0,1824.0,28101.0,1235.0
2020,106382715,San Francisco,845 Jackson St,San Francisco,94133,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,2173.0,2120.0,1.0,31.0,73.0,276.0,324.0,351.0,608.0,731.0,836.0,1061.0,3.0,,3462.0,244.0,223.0,11.0,99.0,351.0,,71.0,136.0,7.0,1.0,24.0,,4013.0,2.0,8.0,1057.0,1324.0,46.0,1652.0,215.0,4294.0,3122.0,1159.0,8.0
2020,106384176,San Francisco,1101 Van Ness Ave,San Francisco,94109,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,11269.0,9748.0,,2072.0,1131.0,2195.0,3405.0,2551.0,2809.0,2425.0,2016.0,1947.0,466.0,,4303.0,3059.0,2446.0,54.0,153.0,10044.0,,799.0,352.0,65.0,6.0,44.0,34.0,19296.0,284.0,121.0,6377.0,4953.0,417.0,8139.0,1131.0,21017.0,2337.0,18097.0,517.0
2020,106384202,San Francisco,3555 Cesar Chavez St,San Francisco,94110,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,8549.0,7489.0,,654.0,752.0,2366.0,3074.0,2834.0,2410.0,1840.0,1106.0,875.0,127.0,,999.0,4074.0,5850.0,37.0,49.0,4661.0,,258.0,278.0,8.0,2.0,18.0,12.0,15141.0,240.0,60.0,7457.0,2959.0,352.0,3489.0,1781.0,16038.0,451.0,12557.0,3016.0
2020,106390846,San Joaquin,525 W Acacia St,Stockton,95203,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,12588.0,16456.0,1.0,2482.0,2869.0,5676.0,5382.0,4080.0,3822.0,2515.0,1201.0,670.0,348.0,,1254.0,7356.0,11147.0,10.0,40.0,6576.0,,481.0,871.0,50.0,1.0,12.0,1.0,27469.0,40.0,107.0,18223.0,3666.0,686.0,4602.0,1868.0,29045.0,226.0,27189.0,1601.0
2020,106390923,San Joaquin,975 S Fairmont Ave,Lodi,95240,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,17096.0,20487.0,3.0,3576.0,3372.0,5860.0,5849.0,4313.0,4443.0,3827.0,2904.0,2612.0,823.0,7.0,2921.0,1754.0,13207.0,43.0,634.0,30298.0,73.0,818.0,1022.0,48.0,20.0,18.0,,35120.0,86.0,237.0,17310.0,8128.0,1330.0,7502.0,3191.0,37586.0,655.0,32763.0,4143.0
2020,106391010,San Joaquin,500 W Hospital Rd,French Camp,95231,General Acute Care Hospital,City or County,Level III,Emergency - Basic,,,150-199,Urban,18690.0,14928.0,13.0,2215.0,2796.0,6647.0,6705.0,4852.0,4352.0,3201.0,1278.0,973.0,612.0,,2240.0,6848.0,13957.0,262.0,325.0,8832.0,,224.0,1219.0,106.0,35.0,200.0,108.0,27404.0,252.0,272.0,20634.0,3896.0,3030.0,2616.0,3455.0,33631.0,796.0,28178.0,4651.0
2020,106391042,San Joaquin,1800 N California St,Stockton,95204,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,300-499,Urban,28224.0,35396.0,2.0,5442.0,5209.0,11740.0,10434.0,7690.0,8113.0,6331.0,4212.0,2944.0,1507.0,,4774.0,10022.0,25211.0,166.0,668.0,21367.0,,672.0,1638.0,204.0,36.0,198.0,10.0,59357.0,877.0,572.0,32393.0,13034.0,620.0,12638.0,4934.0,63622.0,1184.0,57012.0,5336.0
2020,106391056,San Joaquin,1420 N Tracy Blvd,Tracy,95376,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,10554.0,12680.0,,2312.0,2469.0,4035.0,3982.0,3178.0,2728.0,2000.0,1255.0,870.0,405.0,,2302.0,2294.0,9650.0,124.0,160.0,7475.0,,418.0,166.0,34.0,7.0,37.0,12.0,22191.0,109.0,70.0,10124.0,2997.0,1042.0,7089.0,1982.0,23234.0,1573.0,18737.0,2860.0
2020,106392287,San Joaquin,1205 E North St,Manteca,95336,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,50-99,Urban,9489.0,12635.0,2.0,2162.0,2339.0,3760.0,3654.0,2812.0,2592.0,1927.0,1427.0,1061.0,392.0,,623.0,1278.0,8404.0,63.0,884.0,9088.0,,324.0,268.0,25.0,3.0,10.0,2.0,21411.0,45.0,27.0,11371.0,3735.0,719.0,4606.0,1687.0,22126.0,91.0,21311.0,698.0
2020,106394009,San Joaquin,1777 W Yosemite Ave,Manteca,95337,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,38413.0,44314.0,9.0,6382.0,6784.0,13458.0,12646.0,11580.0,11234.0,9099.0,5848.0,4351.0,1354.0,,6455.0,7197.0,33333.0,669.0,1349.0,33271.0,,1693.0,2067.0,62.0,82.0,272.0,4.0,77592.0,536.0,361.0,9518.0,14941.0,1440.0,52316.0,4450.0,82736.0,1004.0,75118.0,6320.0
2020,106400466,San Luis Obispo,345 S Halcyon Rd,Arroyo Grande,93420,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Rural,8663.0,10227.0,,1204.0,1569.0,2564.0,2585.0,2189.0,2451.0,2279.0,2125.0,1750.0,174.0,,259.0,210.0,5614.0,59.0,727.0,13436.0,,605.0,229.0,15.0,7.0,42.0,1.0,17594.0,264.0,30.0,1315.0,5341.0,608.0,10557.0,1058.0,18890.0,33.0,17455.0,1381.0
2020,106400480,San Luis Obispo,1911 Johnson Ave,San Luis Obispo,93401,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Rural,7411.0,8059.0,,486.0,811.0,2007.0,1839.0,1659.0,1989.0,2363.0,2300.0,1922.0,94.0,,161.0,283.0,1953.0,37.0,1279.0,11762.0,,137.0,107.0,31.0,12.0,50.0,5.0,14602.0,396.0,35.0,792.0,5845.0,627.0,7696.0,495.0,15470.0,44.0,14951.0,444.0
2020,106400524,San Luis Obispo,1010 Murray St,San Luis Obispo,93405,General Acute Care Hospital,Investor - Corporation,Level III,Emergency - Basic,,,150-199,Rural,7758.0,8791.0,3.0,1110.0,1633.0,3470.0,2548.0,1724.0,1797.0,1713.0,1250.0,999.0,308.0,,251.0,325.0,3099.0,31.0,255.0,10983.0,,271.0,76.0,16.0,4.0,65.0,2.0,15834.0,216.0,49.0,5571.0,3344.0,518.0,6180.0,938.0,16552.0,41.0,15962.0,545.0
2020,106400548,San Luis Obispo,1100 Las Tablas Rd,Templeton,93465,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,SMALL/RURAL,,100-149,Urban,10267.0,12354.0,,1730.0,2077.0,3461.0,3444.0,2559.0,2517.0,2754.0,2015.0,1753.0,311.0,,119.0,553.0,5414.0,39.0,473.0,16302.0,,463.0,259.0,20.0,28.0,246.0,4.0,21108.0,418.0,50.0,8468.0,5504.0,1012.0,6076.0,1554.0,22621.0,69.0,20641.0,1868.0
2020,106410782,San Mateo,222 W 39th Ave,San Mateo,94403,General Acute Care Hospital,City or County,,Emergency - Basic,,,150-199,Urban,13521.0,11892.0,,1058.0,1597.0,4615.0,5148.0,4588.0,4111.0,2666.0,928.0,488.0,214.0,,1911.0,1130.0,16521.0,141.0,517.0,16378.0,,253.0,268.0,3.0,,2.0,4.0,23213.0,625.0,120.0,18937.0,2195.0,1438.0,1177.0,1666.0,25413.0,1601.0,11342.0,12434.0
2020,106410806,San Mateo,1200 El Camino Real,South San Francisco,94080,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,14099.0,14441.0,2.0,1625.0,1647.0,3698.0,3938.0,3552.0,4007.0,3647.0,2979.0,3162.0,287.0,,7809.0,2001.0,8033.0,99.0,579.0,8884.0,,319.0,188.0,21.0,38.0,191.0,4.0,27386.0,149.0,147.0,3164.0,7177.0,619.0,15692.0,1890.0,28542.0,1339.0,24476.0,2615.0
2020,106410817,San Mateo,1900 Sullivan Ave,Daly City,94015,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,300-499,Urban,6644.0,6883.0,,506.0,831.0,2236.0,1968.0,1851.0,1825.0,1815.0,1313.0,1121.0,61.0,,4339.0,1080.0,3661.0,89.0,215.0,6769.0,,157.0,135.0,47.0,,2.0,7.0,13012.0,2.0,123.0,4085.0,2549.0,563.0,5203.0,1127.0,13527.0,1902.0,10116.0,1461.0
2020,106410828,San Mateo,600 Marine Blvd,Moss Beach,94038,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Standby,SMALL/RURAL,,100-149,Rural,585.0,571.0,,121.0,141.0,153.0,152.0,158.0,168.0,121.0,91.0,41.0,10.0,,44.0,8.0,420.0,7.0,21.0,874.0,1.0,41.0,39.0,,,,,1066.0,,3.0,392.0,171.0,40.0,460.0,93.0,1156.0,12.0,860.0,283.0
2020,106410852,San Mateo,1501 Trousdale Dr,Burlingame,94010,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,16724.0,17742.0,,1992.0,2591.0,4448.0,5153.0,4378.0,4463.0,4081.0,3273.0,3762.0,325.0,,4025.0,1942.0,8921.0,47.0,451.0,19927.0,,284.0,287.0,84.0,22.0,25.0,85.0,33073.0,311.0,221.0,9321.0,9478.0,1154.0,12683.0,1830.0,34466.0,1397.0,30709.0,2269.0
2020,106410891,San Mateo,170 Alameda,Redwood City,94062,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,5472.0,6649.0,,646.0,883.0,1444.0,1610.0,1502.0,1714.0,1481.0,1237.0,1528.0,76.0,,952.0,456.0,3210.0,16.0,363.0,6950.0,,34.0,51.0,19.0,3.0,37.0,2.0,11889.0,24.0,30.0,3108.0,3323.0,155.0,4918.0,614.0,12121.0,69.0,10787.0,1253.0
2020,106414139,San Mateo,1100 Veterans Blvd,Redwood City,94063,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,12181.0,12480.0,1.0,1443.0,1670.0,3345.0,3656.0,3204.0,3380.0,2864.0,2303.0,2476.0,320.0,1.0,2867.0,1469.0,7832.0,73.0,797.0,10766.0,,148.0,382.0,21.0,29.0,300.0,6.0,23410.0,154.0,134.0,2845.0,5744.0,630.0,13744.0,1698.0,24662.0,431.0,21476.0,2683.0
2020,106420483,Santa Barbara,351 S Patterson Ave,Santa Barbara,93111,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,7750.0,8213.0,5.0,907.0,1680.0,3504.0,1966.0,1481.0,1846.0,1723.0,1351.0,1374.0,136.0,,723.0,425.0,5257.0,57.0,146.0,13719.0,121.0,328.0,,2.0,5.0,8.0,3.0,14622.0,10.0,29.0,4602.0,9690.0,532.0,228.0,916.0,15968.0,165.0,14165.0,1629.0
2020,106420491,Santa Barbara,1515 E Ocean Ave,Lompoc,93436,General Acute Care Hospital,District,,Emergency - Basic,SMALL/RURAL,,50-99,Rural,7596.0,9148.0,1.0,1488.0,1482.0,3084.0,2867.0,2002.0,1950.0,1443.0,1012.0,1099.0,318.0,,222.0,1062.0,7621.0,123.0,451.0,7547.0,,471.0,374.0,15.0,11.0,67.0,5.0,15530.0,118.0,36.0,8160.0,3427.0,1196.0,2920.0,1042.0,16745.0,26.0,15021.0,1686.0
2020,106420493,Santa Barbara,1400 E Church St,Santa Maria,93454,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level III,Emergency - Basic,,,300-499,Urban,19733.0,23411.0,1.0,5230.0,4746.0,7377.0,6568.0,4660.0,4225.0,3549.0,2620.0,2674.0,1496.0,,741.0,781.0,27141.0,58.0,1252.0,25130.0,,264.0,441.0,61.0,22.0,47.0,8.0,41324.0,391.0,70.0,4637.0,7921.0,1391.0,25997.0,2821.0,43145.0,103.0,31106.0,11587.0
2020,106420514,Santa Barbara,400 W Pueblo St,Santa Barbara,93105,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II & Level II - Ped,Emergency - Basic,,,300-499,Urban,15491.0,15432.0,12.0,1700.0,2486.0,4634.0,4711.0,3705.0,4121.0,3642.0,2867.0,2594.0,475.0,,523.0,834.0,10534.0,100.0,683.0,26808.0,113.0,64.0,,44.0,23.0,61.0,10.0,29896.0,156.0,145.0,10897.0,16488.0,906.0,384.0,2260.0,30935.0,197.0,26355.0,4364.0
