datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2013,106370694,SAN DIEGO,7901 FROST STREET,SAN DIEGO,92123,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,500+,Urban,23307,35743,,939,3556,12275.0,10599.0,8495.0,8505.0,5524.0,3877.0,5088.0,192.0,,4682.0,5433.0,12647,155.0,7229.0,1332.0,27572.0,285.0,841.0,70.0,,92.0,124.0,55921,672.0,804.0,10903,13300,6944.0,20440.0,,59050,2612.0,52838,3600
2013,106370705,SAN DIEGO,624 EAST ELDER STREET,FALLBROOK,92028,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,Y,N,1-49,Urban,4413,5980,1.0,1527,1200,1581.0,1156.0,1010.0,1156.0,852.0,689.0,877.0,346.0,,136.0,252.0,3680,106.0,13.0,44.0,6163.0,173.0,323.0,13.0,3.0,17.0,1.0,9711,23.0,36.0,3254,2237,1203.0,2583.0,,10394,25.0,9494,875
2013,106370714,SAN DIEGO,5555 GROSSMONT CENTER DRIVE,LA MESA,91942,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,500+,Urban,34812,46826,,5930,7268,16740.0,13012.0,11226.0,11515.0,6228.0,3819.0,4561.0,1338.0,1.0,1215.0,9227.0,16538,233.0,16519.0,664.0,37242.0,1041.0,4093.0,179.0,,78.0,190.0,72562,1752.0,1144.0,27704,14577,10212.0,15392.0,,81638,4864.0,72661,4113
2013,106370730,SAN DIEGO,4647 ZION AVENUE,SAN DIEGO,92120,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,37348,48013,5.0,6820,7455,11022.0,9997.0,10074.0,11374.0,10380.0,8370.0,8627.0,1247.0,,6232.0,7865.0,22742,249.0,1458.0,813.0,46007.0,143.0,438.0,40.0,74.0,523.0,7.0,81409,678.0,604.0,6946,21984,171.0,51462.0,,85366,869.0,78800,5697
2013,106370744,SAN DIEGO,4077 FIFTH AVENUE,SAN DIEGO,92103,General Acute Care Hospital,Non-Profit - Corporation,Level I,Emergency - Basic,N,Y,500+,Urban,39958,45802,,5581,6348,16515.0,13265.0,12692.0,12917.0,7728.0,4874.0,4559.0,1281.0,,3169.0,10138.0,39075,165.0,1646.0,544.0,31023.0,1343.0,1951.0,167.0,28.0,105.0,1.0,80879,354.0,557.0,26110,17412,13534.0,12662.0,,85760,848.0,71192,13720
2013,106370755,SAN DIEGO,555 E. VALLEY PARKWAY,ESCONDIDO,92025,General Acute Care Hospital,Public - District,Level II,Emergency - Basic,N,N,200-299,Urban,31788,40470,8.0,8556,8307,12206.0,9407.0,8654.0,8555.0,5481.0,4054.0,4997.0,2049.0,,25.0,2791.0,25599,991.0,4142.0,351.0,38367.0,1236.0,,106.0,12.0,18.0,,68351,1294.0,581.0,19707,12896,5630.0,23238.0,,72266,876.0,62867,8523
2013,106370759,SAN DIEGO,2400 EAST FOURTH STREET,NATIONAL CITY,91950,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,N,N,200-299,Urban,11377,13362,,2128,2603,4803.0,3758.0,3694.0,3653.0,1774.0,1083.0,914.0,329.0,,2174.0,6732.0,9422,8.0,473.0,10.0,5920.0,335.0,199.0,74.0,,,,23915,34.0,38.0,10006,4324,3236.0,1506.0,,24739,130.0,21808,2801
2013,106370771,SAN DIEGO,9888 GENESEE AVENUE,LA JOLLA,92037,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,11043,13129,,811,1637,4296.0,3692.0,3293.0,3360.0,2337.0,1863.0,2751.0,132.0,,2081.0,960.0,2289,38.0,1028.0,58.0,17718.0,270.0,192.0,72.0,23.0,63.0,1.0,23004,180.0,284.0,1691,6010,3274.0,10920.0,,24172,616.0,23181,375
2013,106370780,SAN DIEGO,4002 VISTA WAY,OCEANSIDE,92056,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,300-499,Urban,25485,31116,3.0,6197,5401,9749.0,7660.0,6831.0,6678.0,4349.0,3259.0,4968.0,1512.0,,1163.0,3701.0,16935,78.0,4595.0,551.0,29581.0,1633.0,558.0,108.0,38.0,172.0,33.0,53159,282.0,271.0,14756,12292,6432.0,11547.0,,56604,312.0,51016,5276
2013,106370782,SAN DIEGO,200 WEST ARBOR DRIVE,SAN DIEGO,92103,General Acute Care Hospital,Public - University of California,Level I,Emergency - Comprehensive,N,Y,300-499,Urban,26499,25341,11.0,730,2419,9938.0,8625.0,9085.0,10310.0,5678.0,2804.0,2054.0,149.0,59.0,3057.0,7166.0,9766,152.0,2493.0,549.0,28668.0,502.0,948.0,58.0,,35.0,27.0,49634,179.0,248.0,9786,9911,7369.0,13508.0,,51851,738.0,48654,2459
2013,106370875,SAN DIEGO,751 MEDICAL CENTER COURT,CHULA VISTA,91911,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,19388,28890,,5026,5098,8457.0,6888.0,6021.0,5420.0,3583.0,3202.0,3429.0,1154.0,,3431.0,2701.0,29799,46.0,4421.0,210.0,7670.0,623.0,1198.0,75.0,1.0,100.0,152.0,44878,287.0,370.0,15638,9428,5577.0,11516.0,,48278,1008.0,36398,10872
2013,106370977,SAN DIEGO,15615 POMERADO ROAD,POWAY,92064,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,200-299,Urban,10428,14013,,2325,2601,3622.0,3199.0,3147.0,2763.0,1948.0,1726.0,2755.0,355.0,,3.0,888.0,3340,141.0,3721.0,30.0,16318.0,775.0,,63.0,10.0,49.0,1.0,22660,398.0,366.0,5134,5604,2572.0,8281.0,,24441,1010.0,22443,988
2013,106371394,SAN DIEGO,354 SANTA FE DRIVE,ENCINITAS,92024,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,150-199,Urban,14770,18623,,2990,3127,4081.0,4075.0,3934.0,4257.0,3484.0,2728.0,4276.0,441.0,,994.0,727.0,5423,46.0,1158.0,152.0,24893.0,1225.0,719.0,41.0,31.0,144.0,19.0,30780,167.0,201.0,3935,9267,2391.0,13942.0,,33393,210.0,31729,1454
2013,106380857,SAN FRANCISCO,2425 GEARY BOULEVARD,SAN FRANCISCO,94115,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,Y,200-299,Urban,13651,14609,3.0,2083,1606,4802.0,4167.0,3678.0,3695.0,3209.0,2159.0,2433.0,432.0,,5817.0,4290.0,4608,76.0,1171.0,564.0,11738.0,29.0,112.0,26.0,24.0,63.0,1.0,27414,310.0,113.0,1709,6096,707.0,17924.0,,28264,1879.0,24744,1641
2013,106380929,SAN FRANCISCO,2333 BUCHANAN STREET,SAN FRANCISCO,94115,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,Y,300-499,Urban,14115,15919,,6379,2159,3027.0,3375.0,3200.0,2953.0,2813.0,2150.0,2669.0,1309.0,,4983.0,2962.0,393,774.0,3052.0,131.0,17739.0,259.0,640.0,23.0,13.0,164.0,27.0,28718,29.0,50.0,4625,5145,336.0,16831.0,,30034,3304.0,26269,461
2013,106380933,SAN FRANCISCO,601 DUBOCE AVENUE,SAN FRANCISCO,94117,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,7784,4906,,157,334,1932.0,2452.0,2815.0,2266.0,1427.0,727.0,566.0,14.0,,550.0,1697.0,253,98.0,582.0,66.0,9444.0,100.0,406.0,5.0,14.0,52.0,11.0,11999,35.0,18.0,1711,2467,680.0,5196.0,,12690,235.0,12246,209
2013,106380939,SAN FRANCISCO,1001 POTRERO AVENUE,SAN FRANCISCO,94110,General Acute Care Hospital,Public - City or County,Level I,Emergency - Comprehensive,N,Y,300-499,Urban,26298,16473,,1318,1562,8522.0,8719.0,8327.0,8222.0,4009.0,1085.0,615.0,328.0,64.0,5366.0,10590.0,11493,396.0,1140.0,566.0,13220.0,789.0,14.0,,,,46.0,41459,385.0,50.0,21383,4856,469.0,5552.0,,42771,1325.0,32144,9302
2013,106380960,SAN FRANCISCO,900 HYDE STREET,SAN FRANCISCO,94109,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,17254,11743,2.0,409,779,5624.0,5315.0,5673.0,5793.0,3234.0,1117.0,996.0,59.0,,2647.0,6499.0,3118,19.0,1164.0,475.0,15077.0,160.0,1208.0,29.0,4.0,17.0,5.0,27451,45.0,69.0,5957,5674,3086.0,5975.0,,28999,1377.0,26825,797
2013,106380964,SAN FRANCISCO,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,11076,13452,,2752,2028,4108.0,3977.0,3641.0,3260.0,1932.0,1100.0,1095.0,635.0,,1537.0,7126.0,7786,64.0,769.0,41.0,7205.0,352.0,251.0,9.0,6.0,57.0,3.0,23700,74.0,4.0,11518,4155,607.0,3813.0,,24528,581.0,18806,5141
2013,106380965,SAN FRANCISCO,450 STANYAN STREET,SAN FRANCISCO,94117,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,Y,300-499,Urban,7748,6678,,119,702,2735.0,2195.0,2213.0,2152.0,1561.0,1156.0,1587.0,6.0,,2338.0,2032.0,1121,13.0,188.0,204.0,8530.0,63.0,372.0,28.0,3.0,78.0,45.0,13601,121.0,112.0,2109,4149,265.0,4217.0,,14426,1069.0,13200,157
2013,106381154,SAN FRANCISCO,505 PARNASSUS AVENUE,SAN FRANCISCO,94143,General Acute Care Hospital,Public - University of California,,Emergency - Basic,N,Y,500+,Urban,13964,15428,14.0,3225,2369,4966.0,4498.0,3838.0,3861.0,2831.0,1671.0,1351.0,781.0,15.0,4390.0,4594.0,3970,96.0,2952.0,716.0,12688.0,132.0,,38.0,30.0,49.0,21.0,28367,642.0,58.0,6710,5718,657.0,11321.0,,29406,2555.0,25857,994
2013,106382715,SAN FRANCISCO,845 JACKSON STREET,SAN FRANCISCO,94133,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Standby,N,N,50-99,Urban,1906,2375,,121,156,310.0,214.0,350.0,423.0,577.0,975.0,1131.0,24.0,,3848.0,132.0,64,3.0,14.0,14.0,206.0,43.0,64.0,,,1.0,,4171,,1.0,747,1295,242.0,1733.0,,4281,3681.0,596,4
2013,106390846,SAN JOAQUIN,525 WEST ACACIA,STOCKTON,95203,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,17243,23186,2.0,6122,4454,7135.0,5481.0,4886.0,4481.0,2827.0,1834.0,1823.0,1388.0,,3036.0,10687.0,14550,4.0,819.0,,11335.0,370.0,1650.0,47.0,13.0,21.0,,37862,155.0,307.0,18597,6503,1120.0,9233.0,,40431,445.0,38465,1521
2013,106390923,SAN JOAQUIN,975 SOUTH FAIRMONT AVENUE,LODI,95240,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,150-199,Urban,12879,15839,1.0,3997,3167,4398.0,3594.0,3091.0,3172.0,2216.0,1882.0,2170.0,1032.0,,993.0,694.0,8229,17.0,580.0,198.0,18008.0,856.0,1117.0,59.0,16.0,54.0,,26109,88.0,254.0,10978,6321,1506.0,5754.0,,28719,348.0,25138,3233
2013,106391010,SAN JOAQUIN,500 WEST HOSPITAL ROAD,FRENCH CAMP,95231,General Acute Care Hospital,Public - City or County,Level III,Emergency - Basic,N,N,150-199,Urban,16732,14911,,2699,2562,6122.0,5092.0,5292.0,5487.0,2489.0,737.0,373.0,790.0,,2426.0,6353.0,13093,39.0,936.0,47.0,8749.0,226.0,505.0,39.0,,,,29146,31.0,79.0,11253,2530,2392.0,3315.0,,31643,1076.0,25624,4943
2013,106391042,SAN JOAQUIN,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,19946,25939,,7325,4675,7661.0,5884.0,5354.0,5044.0,3546.0,2208.0,2278.0,1910.0,,3294.0,8668.0,18304,322.0,1290.0,336.0,13671.0,360.0,3045.0,126.0,6.0,86.0,52.0,41586,365.0,173.0,23585,9118,1050.0,5823.0,,45885,1190.0,39207,5488
2013,106391056,SAN JOAQUIN,1420 NORTH TRACY BOULEVARD,TRACY,95376,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,12977,16626,,5026,3639,4542.0,4805.0,3756.0,3062.0,1810.0,1200.0,855.0,908.0,,1394.0,3209.0,11559,111.0,2504.0,40.0,10786.0,220.0,103.0,23.0,21.0,56.0,1.0,28561,91.0,95.0,11597,3785,1098.0,7866.0,,29603,988.0,25587,3028
2013,106392287,SAN JOAQUIN,1205 EAST NORTH STREET,MANTECA,95336,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,50-99,Urban,10551,15205,,4383,3138,3997.0,3637.0,2854.0,2550.0,1645.0,1307.0,1302.0,943.0,,290.0,1264.0,8797,30.0,1755.0,152.0,13468.0,317.0,335.0,25.0,2.0,15.0,,24977,42.0,42.0,1769,4491,705.0,15420.0,,25756,171.0,24672,913
2013,106394009,SAN JOAQUIN,1777 WEST YOSEMITE AVENUE,MANTECA,95337,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,24540,30028,,6518,6618,6867.0,6731.0,7042.0,7110.0,5320.0,4034.0,3274.0,1054.0,,3222.0,4471.0,17440,229.0,1821.0,312.0,27073.0,1145.0,452.0,48.0,73.0,18.0,12.0,51577,241.0,224.0,3905,11159,899.0,35652.0,,54568,474.0,50487,3607
2013,106400466,SAN LUIS OBISPO,345 SOUTH HALCYON ROAD,ARROYO GRANDE,93420,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Rural,6666,7897,,1989,2126,2579.0,2248.0,1843.0,1921.0,1043.0,263.0,279.0,272.0,,192.0,194.0,3270,24.0,328.0,68.0,10487.0,276.0,170.0,9.0,10.0,9.0,2.0,13989,60.0,14.0,4751,357,1072.0,5873.0,,14563,84.0,13918,561
2013,106400480,SAN LUIS OBISPO,1911 JOHNSON AVENUE,SAN LUIS OBISPO,93401,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Rural,4508,4909,,721,920,1967.0,1479.0,1336.0,1477.0,957.0,202.0,236.0,122.0,,128.0,220.0,1243,11.0,251.0,166.0,7398.0,56.0,82.0,11.0,10.0,34.0,1.0,9072,94.0,37.0,2281,397,875.0,4272.0,,9417,74.0,8979,364
2013,106400524,SAN LUIS OBISPO,1010 MURRAY STREET,SAN LUIS OBISPO,93405,General Acute Care Hospital,Investor - Corporation,Level III,Emergency - Basic,N,N,150-199,Rural,8957,9723,,1719,2410,3652.0,2217.0,2011.0,2211.0,1589.0,1107.0,1276.0,488.0,,214.0,354.0,2232,26.0,899.0,224.0,14731.0,168.0,49.0,41.0,9.0,52.0,1.0,18183,79.0,98.0,549,3811,1392.0,10419.0,,18680,54.0,18099,527
2013,106400548,SAN LUIS OBISPO,1100 LAS TABLAS ROAD,TEMPLETON,93465,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,Y,N,100-149,Urban,12926,16142,,3581,3122,4739.0,3993.0,3260.0,3340.0,2541.0,1819.0,2005.0,668.0,,150.0,683.0,5013,19.0,726.0,353.0,22124.0,371.0,106.0,39.0,9.0,107.0,4.0,28238,38.0,97.0,1066,6330,2244.0,15861.0,,29068,74.0,27037,1957
2013,106410782,SAN MATEO,222 WEST 39TH AVENUE,SAN MATEO,94403,General Acute Care Hospital,Public - City or County,,Emergency - Basic,N,N,200-299,Urban,19235,20096,,2192,2312,7130.0,7384.0,7251.0,7179.0,3795.0,1154.0,533.0,401.0,,695.0,357.0,33112,173.0,2553.0,111.0,2330.0,996.0,216.0,24.0,,,,36834,690.0,15.0,9612,3174,18542.0,1374.0,,39331,1241.0,21949,16141
2013,106410804,SAN MATEO,1150 VETERANS BOULEVARD,REDWOOD CITY,94063,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,10531,11439,,2042,1895,2689.0,2720.0,2711.0,2793.0,2357.0,1973.0,2404.0,386.0,,2393.0,1253.0,5900,83.0,980.0,189.0,11172.0,122.0,213.0,15.0,22.0,126.0,3.0,21058,126.0,92.0,824,5479,763.0,13212.0,,21970,378.0,19409,2183
2013,106410806,SAN MATEO,1200 EL CAMINO REAL,SOUTH SAN FRANCISCO,94080,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,14726,15841,,2726,2406,3903.0,3424.0,3499.0,4094.0,3525.0,3058.0,3547.0,385.0,,8005.0,2166.0,8017,104.0,1540.0,204.0,10531.0,197.0,145.0,36.0,75.0,256.0,3.0,29391,197.0,108.0,1175,8074,946.0,18173.0,,30567,1062.0,27090,2415
2013,106410817,SAN MATEO,1900 SULLIVAN AVENUE,DALY CITY,94015,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,9156,11611,2.0,2235,1919,3275.0,2870.0,2526.0,2409.0,1773.0,1565.0,1792.0,405.0,,3581.0,861.0,9913,7.0,276.0,2497.0,3634.0,207.0,532.0,41.0,4.0,1.0,,19868,14.0,82.0,6215,4618,626.0,6514.0,,20769,2849.0,16159,1761
2013,106410828,SAN MATEO,600 MARINE BOULEVARD,MOSS BEACH,94038,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Standby,Y,N,100-149,Rural,1329,1638,,525,371,355.0,329.0,351.0,408.0,281.0,161.0,128.0,58.0,,,,2005,,7.0,955.0,,233.0,7.0,2.0,,,,2711,,11.0,878,549,213.0,986.0,,2967,44.0,2144,779
2013,106410852,SAN MATEO,1501 TROUSDALE DRIVE,BURLINGAME,94010,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,16751,20328,1.0,4308,3169,4517.0,4740.0,4728.0,4620.0,3404.0,2819.0,3985.0,790.0,,3541.0,1483.0,8341,57.0,3784.0,207.0,19667.0,232.0,148.0,52.0,69.0,160.0,19.0,35604,249.0,167.0,7470,8694,1354.0,16059.0,,37080,1350.0,33428,2302
2013,106410891,SAN MATEO,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,8213,10627,,2369,1895,2217.0,2386.0,2396.0,2204.0,1715.0,1325.0,2003.0,330.0,,1227.0,694.0,4733,7.0,642.0,492.0,11045.0,1.0,313.0,17.0,7.0,2.0,214.0,18011,35.0,136.0,4163,4493,535.0,7448.0,,18840,72.0,17050,1718
2013,106420483,SANTA BARBARA,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,8804,9212,,1561,2966,4141.0,1815.0,1720.0,1852.0,1303.0,950.0,1498.0,210.0,,875.0,557.0,4918,26.0,26.0,99.0,11515.0,716.0,321.0,11.0,,2.0,23.0,16361,93.0,70.0,2852,3434,972.0,7968.0,,18016,198.0,16486,1332
2013,106420491,SANTA BARBARA,1515 E. OCEAN AVENUE,LOMPOC,93436,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,50-99,Rural,8500,10551,,2735,1904,3756.0,2416.0,2196.0,2155.0,1324.0,978.0,1021.0,566.0,,284.0,1526.0,7116,62.0,414.0,562.0,9087.0,379.0,1159.0,16.0,,7.0,,17026,62.0,72.0,6925,3595,2221.0,3201.0,,19051,35.0,17402,1614
2013,106420493,SANTA BARBARA,1400 EAST CHURCH STREET,SANTA MARIA,93454,General Acute Care Hospital,Non-Profit - Corporation,Level III,Emergency - Basic,N,N,300-499,Urban,23141,28226,2.0,11522,7261,9347.0,7362.0,5642.0,4452.0,1829.0,499.0,531.0,2924.0,,855.0,1164.0,32188,26.0,288.0,70.0,16778.0,203.0,453.0,30.0,14.0,81.0,12.0,50310,218.0,28.0,28358,858,2293.0,11274.0,,51369,396.0,37249,13724
2013,106420514,SANTA BARBARA,400 W. PUEBLO STREET,SANTA BARBARA,93102,General Acute Care Hospital,Non-Profit - Corporation,Level II & Level II - Ped,Emergency - Basic,N,N,300-499,Urban,17282,18253,,3778,3175,5946.0,4047.0,4405.0,4570.0,3432.0,2137.0,3101.0,944.0,,624.0,858.0,12304,34.0,59.0,160.0,21496.0,173.0,907.0,58.0,15.0,15.0,62.0,33172,441.0,359.0,8246,8305,1284.0,11005.0,,35535,369.0,30123,5043
2013,106420522,SANTA BARBARA,2050 VIBORG ROAD,SOLVANG,93463,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Standby,Y,N,1-49,Rural,2960,3669,,554,603,676.0,587.0,623.0,885.0,839.0,759.0,1025.0,78.0,,80.0,58.0,1191,55.0,2.0,23.0,5220.0,460.0,32.0,5.0,3.0,5.0,6.0,5961,20.0,15.0,831,2232,403.0,2469.0,,6629,53.0,6158,418
2013,106430705,SANTA CLARA,225 NORTH JACKSON AVENUE,SAN JOSE,95116,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,N,N,200-299,Urban,24134,28062,,8757,6613,8638.0,7435.0,6527.0,5276.0,3179.0,2296.0,2058.0,1417.0,,9975.0,2555.0,32541,12.0,629.0,26.0,6458.0,603.0,1040.0,138.0,5.0,3.0,3.0,49837,188.0,73.0,5828,7277,19702.0,7543.0,,52196,3333.0,38778,10085
2013,106430763,SANTA CLARA,2500 GRANT ROAD,MOUNTAIN VIEW,94040,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,300-499,Urban,22107,26644,,6447,4492,6382.0,7054.0,5967.0,5441.0,3679.0,3234.0,4807.0,1246.0,2.0,7136.0,1756.0,10328,19.0,4359.0,2617.0,22536.0,623.0,573.0,83.0,28.0,184.0,,46706,136.0,390.0,9001,10204,2640.0,20922.0,,48751,3414.0,40595,4742
2013,106430779,SANTA CLARA,2425 SAMARITAN DRIVE,SAN JOSE,95124,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,300-499,Urban,17025,21564,,5453,4092,4864.0,5079.0,5136.0,4460.0,2926.0,2505.0,3148.0,926.0,,4342.0,1242.0,8454,11.0,1497.0,100.0,22943.0,383.0,212.0,75.0,1.0,,5.0,37728,74.0,72.0,1122,7667,5772.0,20218.0,,38589,570.0,37385,634
2013,106430837,SANTA CLARA,2105 FOREST AVENUE,SAN JOSE,95128,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,20981,28470,3.0,10110,5422,8345.0,6914.0,5072.0,4167.0,2539.0,1883.0,2455.0,2547.0,,5447.0,2000.0,26726,181.0,2075.0,506.0,12519.0,215.0,295.0,47.0,1.0,,,48761,105.0,16.0,23194,6578,1851.0,10824.0,,49454,1229.0,42088,6137
2013,106430883,SANTA CLARA,751 SOUTH BASCOM AVENUE,SAN JOSE,95128,General Acute Care Hospital,Public - City or County,Level I & Level II - Ped,Emergency - Comprehensive,N,Y,500+,Urban,43544,42186,16.0,3196,5050,15892.0,15042.0,16261.0,17717.0,8373.0,2385.0,1085.0,745.0,,7069.0,6828.0,39207,202.0,8413.0,687.0,23340.0,64.0,1799.0,76.0,37.0,162.0,206.0,80234,1549.0,262.0,24054,8035,24922.0,6835.0,,85746,5203.0,65853,14690
2013,106430905,SANTA CLARA,300 PASTEUR DRIVE,PALO ALTO,94305,General Acute Care Hospital,Non-Profit - Corporation,Level I & Level II - Ped,Emergency - Basic,N,Y,500+,Urban,19574,22234,19.0,8700,5592,6211.0,4771.0,4010.0,3836.0,2607.0,1724.0,1732.0,2644.0,,4376.0,3183.0,14673,52.0,4346.0,432.0,14765.0,113.0,4.0,66.0,19.0,146.0,,38409,216.0,117.0,7861,2936,10441.0,15067.0,,41827,1325.0,33202,7300
2013,106431506,SANTA CLARA,250 HOSPITAL PARKWAY,SAN JOSE,95119,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,21530,24950,2.0,5442,5021,6136.0,5671.0,5733.0,5635.0,4392.0,3701.0,3699.0,1051.0,1.0,5239.0,2703.0,18510,154.0,1383.0,354.0,18139.0,134.0,677.0,67.0,45.0,157.0,2.0,44531,370.0,141.0,4914,10242,769.0,26246.0,,46482,838.0,42286,3358
2013,106434138,SANTA CLARA,9400 NO NAME UNO,GILROY,95020,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Rural,10483,13326,,4661,3090,3493.0,3131.0,2730.0,2303.0,1530.0,991.0,984.0,896.0,,322.0,360.0,14178,6.0,901.0,9.0,8033.0,622.0,838.0,34.0,,,5.0,22047,4.0,160.0,10772,3031,955.0,5815.0,,23809,91.0,19165,4553
2013,106434153,SANTA CLARA,700 LAWRENCE EXPRESSWAY,SANTA CLARA,95051,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,25537,29811,3.0,6427,4761,7003.0,7237.0,6399.0,6912.0,5518.0,4448.0,5429.0,1217.0,,12633.0,2393.0,13589,149.0,971.0,326.0,25290.0,63.0,412.0,83.0,51.0,265.0,10.0,53404,554.0,327.0,3345,12659,1188.0,35638.0,,55351,1521.0,50845,2985
2013,106440755,SANTA CRUZ,1555 SOQUEL DRIVE,SANTA CRUZ,95065,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,16919,17751,3.0,2982,3482,5792.0,4729.0,4688.0,4619.0,3796.0,1897.0,2146.0,542.0,,484.0,796.0,6220,6.0,1249.0,80.0,25838.0,226.0,628.0,34.0,4.0,73.0,277.0,31772,147.0,212.0,7953,6627,1847.0,7369.0,,34673,60.0,32579,2034
2013,106444013,SANTA CRUZ,75 NIELSON STREET,WATSONVILLE,95076,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,100-149,Urban,11782,14360,,6081,3231,3875.0,3128.0,2528.0,2232.0,1675.0,875.0,991.0,1526.0,,168.0,159.0,19487,1.0,6.0,81.0,6240.0,100.0,764.0,21.0,5.0,3.0,3.0,25167,13.0,15.0,14006,3390,1050.0,4382.0,,26142,36.0,14923,11183
2013,106450936,SHASTA,43563 STATE HWY. 299 E,FALL RIVER MILLS,96028,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,100-149,Frontier,1691,1843,,335,354,421.0,347.0,372.0,448.0,411.0,451.0,338.0,57.0,,7.0,18.0,295,249.0,2931.0,34.0,,74.0,42.0,11.0,1.0,1.0,3.0,3171,5.0,6.0,907,1204,116.0,888.0,,3534,6.0,3435,93
